2025-01-13T11:11:09.304487,0.0,48.4,-81.7,40.1,50.0,55.7,237.1,False
2025-01-13T11:11:09.456101,1.0,95.0,-38.8,43.1,50.01,31.3,239.1,False
2025-01-13T11:11:09.601060,1.0,95.0,-38.8,43.1,50.01,31.3,239.1,False
2025-01-13T11:11:09.742418,2.0,246.2,684.8,302.2,49.99,30.7,240.7,False
2025-01-13T11:11:09.906197,2.0,246.2,684.8,302.2,49.99,30.7,240.7,False
2025-01-13T11:11:32.817767,0.0,219.3,-15.1,92.7,50.02,57.2,237.2,False
2025-01-13T11:11:33.008831,1.0,95.0,-38.8,43.1,50.02,92.3,239.2,False
2025-01-13T11:11:33.167331,2.0,68.4,143.7,66.3,50.01,86.1,240.8,False
2025-01-13T11:11:56.811503,0.0,117.2,-8.3,49.6,50.0,52.6,237.1,False
2025-01-13T11:11:56.959808,1.0,95.0,-38.8,43.1,50.02,44.2,239.1,False
2025-01-13T11:11:57.097093,2.0,68.4,143.7,66.3,50.01,39.5,240.7,False
2025-01-13T11:12:20.809657,0.0,32.5,-46.1,23.8,50.02,53.5,237.2,False
2025-01-13T11:12:20.950635,1.0,10.6,-41.6,17.9,50.01,43.5,239.1,False
2025-01-13T11:12:21.103983,2.0,18.2,-39.3,18.0,50.02,37.5,240.7,False
2025-01-13T11:12:32.813314,0.0,65.0,-50.7,34.8,50.02,51.7,237.2,False
2025-01-13T11:12:32.966482,1.0,95.0,-38.8,43.1,50.02,56.3,239.2,False
2025-01-13T11:12:33.137028,2.0,77.0,40.9,36.2,50.03,49.3,240.8,False
2025-01-13T11:12:56.809290,0.0,37.1,-6.1,15.7,50.02,53.9,237.0,False
2025-01-13T11:12:56.956375,1.0,95.0,-38.8,43.1,50.02,29.9,239.1,False
2025-01-13T11:12:57.099036,2.0,77.0,40.9,36.2,50.03,28.9,240.7,False
2025-01-13T11:13:20.817233,0.0,91.5,-9.1,38.9,50.01,51.6,236.9,False
2025-01-13T11:13:20.984400,1.0,95.0,-38.8,43.1,50.02,61.9,239.0,False
2025-01-13T11:13:21.131525,2.0,77.0,40.9,36.2,50.03,54.0,240.6,False
2025-01-13T11:13:32.808570,0.0,133.9,-5.3,56.8,50.03,57.4,236.7,False
2025-01-13T11:13:32.961817,1.0,94.3,-37.9,42.9,50.03,89.8,238.9,False
2025-01-13T11:13:33.103362,2.0,68.4,143.7,66.3,50.03,81.9,240.5,False
2025-01-13T11:13:44.883868,0.0,93.8,-9.8,39.8,50.01,53.7,236.9,False
2025-01-13T11:13:45.066721,1.0,95.0,-38.8,43.1,50.02,46.0,239.0,False
2025-01-13T11:13:45.235794,2.0,77.0,40.9,36.2,50.02,38.6,240.6,False
2025-01-13T11:13:45.407028,0.0,35.5,-6.1,15.2,50.01,55.5,236.9,False
2025-01-13T11:13:45.633007,1.0,94.3,-37.9,42.9,50.02,31.8,239.0,False
2025-01-13T11:13:45.792262,2.0,68.4,143.7,66.3,50.02,29.2,240.6,False
2025-01-13T11:14:08.841376,0.0,77.9,-6.8,33.1,50.02,57.7,236.9,False
2025-01-13T11:14:09.019775,1.0,95.0,-38.8,43.1,50.02,91.9,239.1,False
2025-01-13T11:14:09.194988,2.0,77.0,40.9,36.2,50.02,81.2,240.7,False
2025-01-13T11:14:32.837183,0.0,42.4,-4.5,18.1,50.0,54.5,236.9,False
2025-01-13T11:14:33.032213,1.0,95.0,-38.8,43.1,50.01,59.6,239.0,False
2025-01-13T11:14:33.192228,2.0,77.0,40.9,36.2,50.01,51.9,240.6,False
2025-01-13T11:14:44.819543,0.0,49.2,-7.6,20.7,50.0,53.6,236.6,False
2025-01-13T11:14:44.970560,1.0,45.4,-1.5,18.9,50.0,44.7,238.7,False
2025-01-13T11:14:45.148533,2.0,40.1,3.0,16.6,50.0,40.5,240.2,False
2025-01-13T11:15:08.943112,1.0,95.0,-38.8,43.1,50.01,56.6,239.3,False
2025-01-13T11:15:09.148601,2.0,77.0,40.9,36.2,50.0,50.7,240.9,False
2025-01-13T11:15:32.814818,0.0,40.1,-23.4,19.5,50.0,54.6,237.2,False
2025-01-13T11:15:32.979863,1.0,95.0,-38.8,43.1,50.01,46.4,239.3,False
2025-01-13T11:15:33.143213,2.0,77.0,40.9,36.2,49.99,40.5,240.9,False
2025-01-13T11:15:44.917139,1.0,40.1,17.4,18.3,49.98,31.3,239.3,False
2025-01-13T11:15:45.183192,2.0,29.5,26.5,16.5,49.99,29.2,240.9,False
2025-01-13T11:15:45.352018,2.0,246.2,684.8,302.2,49.99,14.4,240.3,False
2025-01-13T11:15:56.869641,0.0,27.2,-49.9,23.8,49.99,56.5,237.0,False
2025-01-13T11:15:57.006545,1.0,7.6,-40.8,17.2,49.99,31.3,239.0,False
2025-01-13T11:15:57.134158,2.0,246.2,684.8,302.2,49.99,14.3,240.1,False
2025-01-13T11:15:57.278063,0.0,28.0,-47.6,23.3,49.98,56.1,237.1,False
2025-01-13T11:15:57.403710,1.0,95.0,-38.8,43.1,50.0,30.7,239.1,False
2025-01-13T11:15:57.543195,1.0,95.0,-38.8,43.1,50.0,30.7,239.1,False
2025-01-13T11:15:57.674004,2.0,77.0,40.9,36.2,49.99,14.1,240.1,False
2025-01-13T11:15:57.824560,0.0,119.5,-10.6,50.7,49.99,52.5,237.0,False
2025-01-13T11:15:57.982078,1.0,95.0,-38.8,43.1,49.99,69.4,239.0,False
2025-01-13T11:15:58.135845,2.0,68.4,143.7,66.3,50.0,28.7,240.1,False
2025-01-13T11:16:08.827074,0.0,102.9,-2.3,43.4,50.0,57.2,237.1,False
2025-01-13T11:16:09.000731,1.0,94.3,-37.9,42.9,50.0,90.4,239.1,False
2025-01-13T11:16:09.177588,2.0,57.4,120.5,55.5,50.0,38.8,240.1,False
2025-01-13T11:16:20.822852,0.0,93.8,-0.8,39.6,50.0,54.2,237.1,False
2025-01-13T11:16:21.011583,1.0,95.0,-38.8,43.1,50.0,73.4,239.0,False
2025-01-13T11:16:21.227609,2.0,77.0,40.9,36.2,50.0,30.5,240.1,False
2025-01-13T11:16:32.824846,0.0,93.8,-7.6,39.9,50.01,55.9,237.1,False
2025-01-13T11:16:33.006710,1.0,94.3,-37.9,42.9,50.01,31.7,239.1,False
2025-01-13T11:16:33.162419,2.0,57.4,120.5,55.5,50.01,14.0,240.1,False
2025-01-13T11:16:56.885069,0.0,88.5,-9.8,37.6,50.0,53.5,237.1,False
2025-01-13T11:16:57.031799,1.0,95.0,-38.8,43.1,50.02,63.4,239.1,False
2025-01-13T11:16:57.166124,2.0,77.0,40.9,36.2,50.01,25.7,240.2,False
2025-01-13T11:16:57.297324,0.0,124.8,-6.8,52.7,50.0,58.7,237.1,False
2025-01-13T11:16:57.446496,1.0,94.3,-37.9,42.9,50.0,92.4,239.1,False
2025-01-13T11:16:57.575481,2.0,69.7,149.5,68.6,50.02,39.7,240.2,False
2025-01-13T11:17:20.831529,0.0,60.5,-5.3,25.6,50.02,55.7,237.1,False
2025-01-13T11:17:21.002514,1.0,95.0,-38.8,43.1,50.02,81.6,239.0,False
2025-01-13T11:17:21.197848,2.0,77.0,40.9,36.2,50.02,35.0,240.2,False
2025-01-13T11:17:32.820980,0.0,114.2,-4.5,48.3,50.03,54.4,237.2,False
2025-01-13T11:17:32.972155,1.0,94.3,-37.9,42.9,50.03,44.9,239.3,False
2025-01-13T11:17:33.111294,2.0,68.4,143.7,66.3,50.03,18.0,240.4,False
2025-01-13T11:17:44.822283,0.0,49.9,-73.4,37.3,50.01,53.6,237.2,False
2025-01-13T11:17:44.963505,1.0,12.9,-59.7,25.4,50.02,46.4,239.1,False
2025-01-13T11:17:45.099284,2.0,69.7,149.5,68.6,50.01,19.1,240.2,False
2025-01-13T11:17:56.822293,0.0,80.2,-74.1,46.2,49.99,54.1,237.0,False
2025-01-13T11:17:56.969327,1.0,95.0,-38.8,43.1,49.98,59.2,239.0,False
2025-01-13T11:17:57.092928,2.0,77.0,40.9,36.2,49.99,24.2,240.2,False
2025-01-13T11:18:08.824015,0.0,35.5,-3.0,15.1,50.01,53.6,237.1,False
2025-01-13T11:18:08.945608,1.0,95.0,-38.8,43.1,50.01,46.5,239.1,False
2025-01-13T11:18:09.100274,2.0,77.0,40.9,36.2,50.01,19.3,240.2,False
2025-01-13T11:18:32.822353,0.0,46.9,-28.7,23.0,50.02,55.6,236.9,False
2025-01-13T11:18:32.971351,1.0,46.1,-24.2,21.7,50.02,31.3,238.9,False
2025-01-13T11:18:33.114517,2.0,79.4,-15.9,33.4,50.01,14.2,240.1,False
2025-01-13T11:18:44.830000,0.0,103.6,-31.8,45.7,50.01,52.5,236.9,False
2025-01-13T11:18:44.973001,1.0,95.0,-38.8,43.1,49.99,64.3,239.0,False
2025-01-13T11:18:45.122714,2.0,77.0,40.9,36.2,50.0,27.1,240.1,False
2025-01-13T11:18:56.887979,0.0,126.3,-3.0,53.6,49.97,57.9,236.7,False
2025-01-13T11:18:57.030015,1.0,94.3,-37.9,42.9,49.97,94.6,238.7,False
2025-01-13T11:18:57.178420,2.0,68.4,143.7,66.3,49.97,41.5,239.9,False
2025-01-13T11:18:57.316186,0.0,99.1,-6.1,42.0,49.98,53.8,236.8,False
2025-01-13T11:18:57.448414,1.0,95.0,-38.8,43.1,49.97,74.4,238.7,False
2025-01-13T11:18:57.624343,2.0,77.0,40.9,36.2,49.98,32.3,239.8,False
2025-01-13T11:19:20.824857,0.0,108.9,-6.8,46.2,49.98,57.7,236.9,False
2025-01-13T11:19:20.994279,1.0,94.3,-37.9,42.9,49.98,32.0,239.0,False
2025-01-13T11:19:21.216043,2.0,68.4,143.7,66.3,49.98,15.6,240.0,False
2025-01-13T11:19:32.822402,0.0,81.7,-5.3,34.7,49.98,52.6,236.8,False
2025-01-13T11:19:32.973962,1.0,95.0,-38.8,43.1,49.98,62.8,238.9,False
2025-01-13T11:19:33.116425,2.0,77.0,40.9,36.2,49.98,26.4,239.8,False
2025-01-13T11:19:44.824883,0.0,121.8,-8.3,51.6,49.98,57.9,236.8,False
2025-01-13T11:19:44.979963,1.0,94.3,-37.9,42.9,49.98,92.6,238.8,False
2025-01-13T11:19:45.114438,2.0,68.4,143.7,66.3,49.98,40.4,239.9,False
2025-01-13T11:19:56.824353,0.0,140.7,-4.5,59.5,49.97,53.2,236.8,False
2025-01-13T11:19:56.962216,2.0,77.0,40.9,36.2,49.98,24.3,239.9,False
2025-01-13T11:19:57.102146,1.0,95.0,-38.8,43.1,49.98,45.4,238.9,False
2025-01-13T11:20:32.869673,1.0,95.0,-38.8,43.1,49.99,58.0,238.9,False
2025-01-13T11:20:32.987285,1.0,95.0,-38.8,43.1,49.99,58.0,238.9,False
2025-01-13T11:20:44.862787,2.0,68.4,143.7,66.3,50.0,50.9,240.4,False
2025-01-13T11:20:56.866060,0.0,25.7,-49.9,23.5,50.0,55.0,236.6,False
2025-01-13T11:20:57.001969,1.0,94.3,-37.9,42.9,49.99,57.0,238.7,False
2025-01-13T11:20:57.135833,2.0,18.9,-40.1,18.2,49.99,51.8,240.1,False
2025-01-13T11:20:57.257706,0.0,9.8,-42.4,18.3,49.99,53.6,236.7,False
2025-01-13T11:20:57.380068,1.0,95.0,-38.8,43.1,49.99,43.7,238.7,False
2025-01-13T11:20:57.497718,2.0,77.0,40.9,36.2,49.99,40.6,240.2,False
2025-01-13T11:20:57.616705,1.0,95.0,-38.8,43.1,49.98,31.3,238.7,False
2025-01-13T11:20:57.747511,2.0,77.0,40.9,36.2,49.99,29.5,240.2,False
2025-01-13T11:21:32.827772,0.0,98.3,-6.1,41.7,50.01,59.1,236.4,False
2025-01-13T11:21:32.973526,1.0,95.0,-38.8,43.1,50.01,91.0,238.4,False
2025-01-13T11:21:33.128185,2.0,77.0,40.9,36.2,50.0,84.0,239.9,False
2025-01-13T11:21:44.828033,0.0,89.2,1.5,38.2,49.99,55.0,236.8,False
2025-01-13T11:21:44.973722,1.0,95.0,-38.8,43.1,50.0,74.5,238.9,False
2025-01-13T11:21:45.104727,2.0,77.0,40.9,36.2,49.99,67.7,240.3,False
2025-01-13T11:21:56.884796,0.0,83.9,-6.8,35.5,50.01,54.6,236.8,False
2025-01-13T11:21:57.022386,1.0,106.6,-3.8,44.7,50.0,44.4,238.9,False
2025-01-13T11:21:57.139419,2.0,101.3,7.6,42.3,50.0,40.5,240.3,False
2025-01-13T11:21:57.270643,0.0,43.1,-3.0,18.2,49.99,55.8,236.7,False
2025-01-13T11:21:57.392260,1.0,39.3,-3.8,16.5,50.0,32.3,238.8,False
2025-01-13T11:21:57.521055,2.0,39.3,4.5,16.5,49.99,29.9,240.3,False
2025-01-13T11:22:08.829290,0.0,87.0,-12.1,37.0,49.99,53.3,236.8,False
2025-01-13T11:22:08.972285,1.0,95.0,-38.8,43.1,50.0,64.5,238.8,False
2025-01-13T11:22:09.116033,2.0,77.0,40.9,36.2,49.99,57.2,240.3,False
2025-01-13T11:22:32.883234,0.0,133.1,0.8,56.3,49.99,58.3,236.7,False
2025-01-13T11:22:33.028048,1.0,94.3,-37.9,42.9,50.0,92.0,238.7,False
2025-01-13T11:22:33.148978,2.0,68.4,143.7,66.3,49.99,85.3,240.3,False
2025-01-13T11:22:33.269357,0.0,65.8,-1.5,27.7,50.0,54.6,236.6,False
2025-01-13T11:22:33.404575,1.0,95.0,-38.8,43.1,49.99,79.6,238.7,False
2025-01-13T11:22:33.529749,2.0,77.0,40.9,36.2,50.0,71.4,240.2,False
2025-01-13T11:22:56.828766,0.0,121.8,-3.8,51.7,49.99,53.7,236.9,False
2025-01-13T11:22:56.953609,1.0,94.3,-37.9,42.9,50.0,46.5,238.9,False
2025-01-13T11:22:57.069218,2.0,68.4,143.7,66.3,49.99,41.5,240.5,False
2025-01-13T11:23:08.906190,1.0,40.1,-0.8,16.8,50.01,31.0,239.3,False
2025-01-13T11:23:09.040226,2.0,37.1,7.6,15.8,50.0,29.8,240.9,False
2025-01-13T11:23:32.831268,0.0,39.3,-3.8,16.8,50.02,54.7,237.0,False
2025-01-13T11:23:32.957199,1.0,95.0,-38.8,43.1,50.02,45.6,239.1,False
2025-01-13T11:23:33.088699,2.0,77.0,40.9,36.2,50.02,40.8,240.7,False
2025-01-13T11:23:56.832040,0.0,47.6,-4.5,20.2,50.03,55.6,236.9,False
2025-01-13T11:23:56.958106,1.0,95.0,-38.8,43.1,50.02,31.2,239.0,False
2025-01-13T11:23:57.089106,2.0,77.0,40.9,36.2,50.02,28.0,240.5,False
2025-01-13T11:24:32.835197,0.0,121.0,-9.1,51.8,50.0,55.0,236.4,False
2025-01-13T11:24:32.957394,1.0,95.0,-38.8,43.1,50.0,74.9,238.4,False
2025-01-13T11:24:33.069555,2.0,77.0,40.9,36.2,49.99,66.8,240.0,False
2025-01-13T11:24:44.835542,0.0,121.0,-9.8,51.5,49.99,55.4,236.6,False
2025-01-13T11:24:44.986800,1.0,95.0,-38.8,43.1,49.98,32.7,238.6,False
2025-01-13T11:24:45.132861,2.0,77.0,40.9,36.2,49.99,30.3,240.2,False
2025-01-13T11:25:08.841764,0.0,136.1,-11.3,57.4,50.01,55.6,237.0,False
2025-01-13T11:25:08.991118,1.0,95.0,-38.8,43.1,50.0,74.2,238.9,False
2025-01-13T11:25:09.136626,2.0,77.0,40.9,36.2,50.01,66.6,240.5,False
2025-01-13T11:25:32.897157,0.0,101.3,-8.3,42.8,50.0,53.9,236.8,False
2025-01-13T11:25:33.041196,1.0,95.0,-38.8,43.1,50.0,46.3,238.7,False
2025-01-13T11:25:33.175487,2.0,77.0,40.9,36.2,50.0,41.6,240.4,False
2025-01-13T11:25:33.310212,1.0,42.4,-2.3,17.8,50.0,32.9,238.8,False
2025-01-13T11:25:33.441380,2.0,42.4,3.8,17.7,49.99,31.0,240.4,False
2025-01-13T11:25:44.890690,2.0,246.2,684.8,302.2,50.0,14.5,240.0,False
2025-01-13T11:26:32.837090,0.0,21.9,-38.6,18.6,50.0,56.4,237.0,False
2025-01-13T11:26:33.018522,2.0,246.2,684.8,302.2,50.0,14.1,240.0,False
2025-01-13T11:26:56.838589,0.0,116.5,-45.4,52.8,50.01,53.8,236.9,False
2025-01-13T11:26:56.983080,1.0,95.0,-38.8,43.1,50.01,65.0,238.9,False
2025-01-13T11:26:57.142526,2.0,77.0,40.9,36.2,50.01,27.7,240.0,False
2025-01-13T11:27:20.840994,0.0,94.5,-8.3,40.1,50.03,55.2,236.9,False
2025-01-13T11:27:20.983640,1.0,95.0,-38.8,43.1,50.02,31.1,238.9,False
2025-01-13T11:27:21.137852,2.0,77.0,40.9,36.2,50.03,14.5,240.0,False
2025-01-13T11:27:56.839261,0.0,88.5,-12.1,37.4,50.02,53.7,237.3,False
2025-01-13T11:27:56.981432,1.0,95.0,-38.8,43.1,50.02,63.3,239.2,False
2025-01-13T11:27:57.118460,2.0,77.0,40.9,36.2,50.02,25.7,240.3,False
2025-01-13T11:28:32.840434,0.0,83.2,-11.3,35.1,50.02,55.6,236.9,False
2025-01-13T11:28:32.986931,1.0,95.0,-38.8,43.1,50.01,32.3,238.9,False
2025-01-13T11:28:33.158315,2.0,77.0,40.9,36.2,50.02,13.6,240.0,False
2025-01-13T11:29:56.838870,0.0,77.9,-10.6,33.2,50.0,53.2,236.9,False
2025-01-13T11:29:56.955058,1.0,95.0,-38.8,43.1,50.0,65.4,238.8,False
2025-01-13T11:29:57.059846,2.0,77.0,40.9,36.2,50.0,27.2,239.8,False
2025-01-13T11:30:20.842059,0.0,76.4,-11.3,32.7,50.0,54.9,237.0,False
2025-01-13T11:30:20.987834,1.0,95.0,-38.8,43.1,50.01,34.4,239.0,False
2025-01-13T11:30:21.116861,2.0,77.0,40.9,36.2,50.0,15.8,240.0,False
2025-01-13T11:30:44.899374,0.0,83.2,-8.3,35.5,49.98,53.8,236.8,False
2025-01-13T11:30:45.075372,1.0,95.0,-38.8,43.1,49.98,66.1,238.7,False
2025-01-13T11:30:45.215182,2.0,77.0,40.9,36.2,49.97,28.4,239.8,False
2025-01-13T11:30:56.841469,0.0,82.4,-10.6,35.1,49.96,58.1,236.9,False
2025-01-13T11:30:56.989039,1.0,95.0,-38.8,43.1,49.98,31.2,238.9,False
2025-01-13T11:30:57.128152,2.0,77.0,40.9,36.2,49.98,31.3,240.4,False
2025-01-13T11:31:56.844180,0.0,60.5,-85.5,44.1,49.99,55.9,236.7,False
2025-01-13T11:31:56.984012,1.0,11.3,-71.1,30.1,49.98,32.3,238.7,False
2025-01-13T11:31:57.114353,2.0,17.4,-71.1,30.4,49.99,31.6,240.3,False
2025-01-13T11:32:32.844795,0.0,146.7,-91.5,73.0,49.99,53.6,236.8,False
2025-01-13T11:32:32.987322,1.0,95.0,-38.8,43.1,50.0,65.0,238.7,False
2025-01-13T11:32:33.121549,2.0,77.0,40.9,36.2,49.99,59.1,240.3,False
2025-01-13T11:32:44.845311,0.0,94.5,-7.6,40.1,49.98,56.4,236.8,False
2025-01-13T11:32:44.976647,1.0,95.0,-38.8,43.1,49.97,31.8,238.6,False
2025-01-13T11:32:45.099218,2.0,77.0,40.9,36.2,49.98,30.7,240.2,False
2025-01-13T11:33:32.843468,0.0,90.8,-8.3,38.4,49.97,54.1,236.9,False
2025-01-13T11:33:32.968159,1.0,95.0,-38.8,43.1,49.97,64.5,238.8,False
2025-01-13T11:33:33.101651,2.0,77.0,40.9,36.2,49.97,57.0,240.4,False
2025-01-13T11:33:56.845017,0.0,121.8,-65.0,58.2,49.97,55.2,236.8,False
2025-01-13T11:33:56.988394,1.0,95.0,-38.8,43.1,49.98,34.2,238.8,False
2025-01-13T11:33:57.110248,2.0,77.0,40.9,36.2,49.97,31.4,240.3,False
2025-01-13T11:34:32.847267,0.0,40.1,-58.2,29.9,49.98,57.1,236.7,False
2025-01-13T11:34:32.988776,1.0,95.0,-38.8,43.1,49.98,31.9,238.7,False
2025-01-13T11:34:33.125132,1.0,95.0,-38.8,43.1,49.98,31.9,238.7,False
2025-01-13T11:34:33.257604,2.0,77.0,40.9,36.2,49.98,29.7,240.1,False
2025-01-13T11:35:32.848382,0.0,78.7,-8.3,33.3,49.99,54.1,236.8,False
2025-01-13T11:35:32.976849,1.0,95.0,-38.8,43.1,50.0,64.3,238.8,False
2025-01-13T11:35:33.108715,2.0,57.4,120.5,55.5,50.0,56.9,240.3,False
2025-01-13T11:35:44.925468,2.0,246.2,684.8,302.2,50.01,27.0,240.0,False
2025-01-13T11:35:45.088577,0.0,83.2,-9.8,35.3,50.01,54.8,236.9,False
2025-01-13T11:35:45.251467,1.0,95.0,-38.8,43.1,50.01,34.4,239.0,False
2025-01-13T11:35:45.389660,2.0,77.0,40.9,36.2,50.0,15.1,240.0,False
2025-01-13T11:36:08.850114,0.0,71.1,-7.6,30.5,49.99,54.9,236.5,False
2025-01-13T11:36:08.999374,1.0,95.0,-38.8,43.1,49.99,66.3,238.6,False
2025-01-13T11:36:09.141665,2.0,77.0,40.9,36.2,49.99,27.3,239.6,False
2025-01-13T11:36:32.847471,0.0,100.6,-44.6,46.8,49.99,55.7,236.8,False
2025-01-13T11:36:32.980100,1.0,95.0,-38.8,43.1,49.99,32.9,238.8,False
2025-01-13T11:36:33.118574,2.0,77.0,40.9,36.2,49.99,14.4,239.8,False
2025-01-13T11:37:20.860829,0.0,23.4,-37.8,18.9,50.01,55.7,236.7,False
2025-01-13T11:37:20.991828,2.0,77.0,40.9,36.2,50.01,13.6,239.7,False
2025-01-13T11:37:56.852520,0.0,85.5,-12.1,36.2,50.01,54.1,237.0,False
2025-01-13T11:37:56.993462,1.0,95.0,-38.8,43.1,50.01,65.3,239.0,False
2025-01-13T11:37:57.149475,2.0,53.4,108.7,50.5,50.01,25.9,240.1,False
2025-01-13T11:38:20.857453,0.0,71.8,-10.6,30.6,50.01,56.6,237.0,False
2025-01-13T11:38:21.024668,1.0,95.0,-38.8,43.1,50.01,34.7,239.0,False
2025-01-13T11:38:21.163631,2.0,77.0,40.9,36.2,50.01,16.1,240.1,False
2025-01-13T11:38:32.867057,0.0,40.1,-60.5,30.2,49.99,57.7,236.6,False
2025-01-13T11:38:33.049278,1.0,15.1,-52.9,22.7,49.99,34.0,238.6,False
2025-01-13T11:38:33.190487,2.0,246.2,684.8,302.2,49.99,14.4,239.7,False
2025-01-13T11:38:56.852478,0.0,109.7,-68.8,54.8,50.0,54.0,236.6,False
2025-01-13T11:38:56.999049,1.0,95.0,-38.8,43.1,50.01,65.8,238.6,False
2025-01-13T11:38:57.118027,2.0,77.0,40.9,36.2,49.99,26.8,239.6,False
2025-01-13T11:39:32.849391,0.0,83.9,-11.3,35.9,50.01,56.0,236.7,False
2025-01-13T11:39:33.011206,1.0,95.0,-38.8,43.1,50.01,32.7,238.7,False
2025-01-13T11:39:33.164868,2.0,77.0,40.9,36.2,50.0,14.5,239.8,False
2025-01-13T11:40:44.893471,2.0,57.4,120.5,55.5,50.02,29.6,240.1,False
2025-01-13T11:40:56.853042,0.0,93.0,-10.6,39.5,50.02,53.0,236.6,False
2025-01-13T11:40:57.003415,1.0,95.0,-38.8,43.1,50.02,65.4,238.7,False
2025-01-13T11:40:57.138580,2.0,77.0,40.9,36.2,50.01,58.7,240.3,False
2025-01-13T11:41:20.856778,0.0,80.2,-9.8,34.0,50.0,55.0,236.5,False
2025-01-13T11:41:20.996008,1.0,95.0,-38.8,43.1,50.0,34.4,238.6,False
2025-01-13T11:41:21.141105,2.0,77.0,40.9,36.2,50.01,30.5,240.1,False
2025-01-13T11:41:44.859278,0.0,13.6,-77.1,33.2,50.01,54.1,236.5,False
2025-01-13T11:41:45.014582,1.0,45.5,76.3,37.5,50.01,62.8,238.5,False
2025-01-13T11:41:45.160042,2.0,53.4,108.7,50.5,50.01,56.0,240.1,False
2025-01-13T11:41:56.855942,0.0,21.2,-78.7,34.3,50.02,55.4,236.7,False
2025-01-13T11:41:57.023678,1.0,45.5,76.3,37.5,50.0,31.5,238.7,False
2025-01-13T11:41:57.177831,2.0,77.0,40.9,36.2,50.01,29.2,240.3,False
2025-01-13T11:42:44.858269,0.0,50.7,-81.7,40.6,50.02,55.5,236.7,False
2025-01-13T11:42:44.988445,1.0,13.6,-71.1,30.3,50.03,31.2,238.6,False
2025-01-13T11:42:45.136032,2.0,77.0,40.9,36.2,50.02,28.1,240.2,False
2025-01-13T11:43:32.858129,0.0,108.2,-55.2,51.1,50.03,53.5,236.9,False
2025-01-13T11:43:33.037865,1.0,95.0,-38.8,43.1,50.02,63.0,238.8,False
2025-01-13T11:43:33.187451,2.0,77.0,40.9,36.2,50.03,54.7,240.4,False
2025-01-13T11:43:44.903110,0.0,28.7,-37.8,19.9,50.04,53.8,237.0,False
2025-01-13T11:43:45.049862,2.0,78.5,170.7,78.3,50.03,53.1,240.5,False
2025-01-13T11:43:45.182052,0.0,78.7,-9.1,33.4,50.03,54.8,237.0,False
2025-01-13T11:43:45.329290,1.0,95.0,-38.8,43.1,50.03,33.2,239.0,False
2025-01-13T11:43:45.486015,2.0,77.0,40.9,36.2,50.04,28.1,240.5,False
2025-01-13T11:44:32.860391,0.0,72.6,-3.0,31.0,50.03,54.0,236.6,False
2025-01-13T11:44:33.022487,1.0,95.0,-38.8,43.1,50.04,62.6,238.5,False
2025-01-13T11:44:33.181276,2.0,77.0,40.9,36.2,50.03,56.1,240.1,False
2025-01-13T11:44:56.858215,0.0,85.5,-6.8,36.3,50.01,56.8,236.7,False
2025-01-13T11:44:56.974972,1.0,95.0,-38.8,43.1,50.0,31.8,238.6,False
2025-01-13T11:44:57.106259,2.0,77.0,40.9,36.2,50.01,30.4,240.2,False
2025-01-13T11:45:44.914210,2.0,246.2,684.8,302.2,50.02,14.6,240.4,False
2025-01-13T11:46:08.869489,0.0,35.5,-72.6,33.7,50.02,55.7,237.0,False
2025-01-13T11:46:09.031008,1.0,1.5,-59.7,24.8,50.03,33.3,239.0,False
2025-01-13T11:46:09.169372,2.0,246.2,684.8,302.2,50.02,14.9,240.1,False
2025-01-13T11:46:32.874985,0.0,126.3,-84.7,64.5,50.04,54.4,236.8,False
2025-01-13T11:46:33.050493,1.0,95.0,-38.8,43.1,50.02,66.3,238.8,False
2025-01-13T11:46:33.263475,2.0,77.0,40.9,36.2,50.03,26.6,239.8,False
2025-01-13T11:46:44.861717,0.0,91.5,-12.1,39.1,50.02,56.7,236.8,False
2025-01-13T11:46:45.039807,1.0,95.0,-38.8,43.1,50.03,31.4,238.9,False
2025-01-13T11:46:45.193391,2.0,77.0,40.9,36.2,50.03,13.9,240.0,False
2025-01-13T11:47:08.866814,0.0,62.0,13.6,26.9,50.03,54.3,236.7,False
2025-01-13T11:47:09.000883,1.0,95.0,-38.8,43.1,50.02,63.4,238.7,False
2025-01-13T11:47:09.136755,2.0,77.0,40.9,36.2,50.02,25.5,239.7,False
2025-01-13T11:47:32.859855,0.0,56.0,14.4,24.4,50.02,56.1,236.6,False
2025-01-13T11:47:32.990194,1.0,95.0,-38.8,43.1,50.03,34.1,238.6,False
2025-01-13T11:47:33.109377,2.0,77.0,40.9,36.2,50.02,14.7,239.6,False
2025-01-13T11:47:56.868507,0.0,56.0,-83.9,42.8,50.03,56.1,236.7,False
2025-01-13T11:47:57.009890,1.0,12.9,-68.8,29.4,50.02,31.8,238.7,False
2025-01-13T11:47:57.145806,2.0,78.5,170.7,78.3,50.02,13.8,239.7,False
2025-01-13T11:48:20.889439,2.0,77.0,40.9,36.2,50.03,14.8,239.9,False
2025-01-13T11:48:32.919452,1.0,95.0,-38.8,43.1,50.03,52.2,238.8,False
2025-01-13T11:48:33.058671,0.0,18.2,-31.8,15.4,50.03,57.2,236.8,False
2025-01-13T11:48:33.188461,1.0,95.0,-38.8,43.1,50.02,32.6,238.8,False
2025-01-13T11:48:33.318176,2.0,80.1,177.4,81.0,50.01,14.1,239.8,False
